model_name,eval_split,episode_index,action_l1,valid_action_elements
act_splitABC_final,splitD,4247,0.14788527144408375,6440.0
act_splitABC_final,splitD,4248,0.15092385115090365,6440.0
act_splitABC_final,splitD,4249,0.18009815517362657,3640.0
act_splitABC_final,splitD,4250,0.12608415384470306,6440.0
act_splitABC_final,splitD,4251,0.057268100987722385,4424.0
act_splitABC_final,splitD,4252,0.16607510969861522,3640.0
act_splitABC_final,splitD,4253,0.12498587554563646,6440.0
act_splitABC_final,splitD,4254,0.19546588638924664,6440.0
act_splitABC_final,splitD,4255,0.1278799929974242,6440.0
act_splitABC_final,splitD,4256,0.1592241578590796,6440.0
act_splitABC_final,splitD,4257,0.12958742828102585,6440.0
act_splitABC_final,splitD,4258,0.22672857870318874,6440.0
act_splitABC_final,splitD,4259,0.14069175887274446,6440.0
act_splitABC_final,splitD,4260,0.16967656463384628,6440.0
act_splitABC_final,splitD,4261,0.15676084422731992,6440.0
act_splitABC_final,splitD,4262,0.14393970818481633,4648.0
act_splitABC_final,splitD,4263,0.11605828970855808,6440.0
act_splitABC_final,splitD,4264,0.14318610492700376,6440.0
act_splitABC_final,splitD,4265,0.13041555514061673,6440.0
act_splitABC_final,splitD,4266,0.11212821469543884,6440.0
act_splitABC_final,splitD,4267,0.16748599870974973,6440.0
act_splitABC_final,splitD,4268,0.11615281130956567,6440.0
act_splitABC_final,splitD,4269,0.14244037430664028,6440.0
act_splitABC_final,splitD,4270,0.16280689011819616,6440.0
act_splitABC_final,splitD,4271,0.080588567756718,6440.0
act_splitABC_final,splitD,4272,0.050802545415030584,3528.0
act_splitABC_final,splitD,4273,0.1078598183504543,6440.0
act_splitABC_final,splitD,4274,0.15385854244232178,6440.0
act_splitABC_final,splitD,4275,0.08729289873786594,6440.0
act_splitABC_final,splitD,4276,0.14930773792059526,6440.0
act_splitABC_final,splitD,4277,0.17751428753322696,6440.0
act_splitABC_final,splitD,4278,0.10184729950768608,6440.0
act_splitABC_final,splitD,4279,0.22158851348650382,6440.0
act_splitABC_final,splitD,4280,0.11417808953834617,6440.0
act_splitABC_final,splitD,4281,0.1460462404334027,6440.0
act_splitABC_final,splitD,4282,0.13466593617376704,6440.0
act_splitABC_final,splitD,4283,0.14075804770177935,6440.0
act_splitABC_final,splitD,4284,0.1251594252838111,6440.0
act_splitABC_final,splitD,4285,0.2006047381007153,6440.0
act_splitABC_final,splitD,4286,0.1251195032959399,6440.0
act_splitABC_final,splitD,4287,0.17838219905862157,6440.0
act_splitABC_final,splitD,4288,0.15050924512910546,6440.0
act_splitABC_final,splitD,4289,0.12951301458459463,6440.0
act_splitABC_final,splitD,4290,0.15755747862113928,6440.0
act_splitABC_final,splitD,4291,0.13760670590104523,6440.0
act_splitABC_final,splitD,4292,0.05703643481738819,6440.0
act_splitABC_final,splitD,4293,0.11134690501675103,6440.0
act_splitABC_final,splitD,4294,0.16062133815717994,6440.0
act_splitABC_final,splitD,4295,0.15298220045077876,6440.0
act_splitABC_final,splitD,4296,0.12102945618618643,3528.0
act_splitABC_final,splitD,4297,0.10901110071388091,6440.0
act_splitABC_final,splitD,4298,0.20359663523687338,6440.0
act_splitABC_final,splitD,4299,0.17844640918955298,6440.0
act_splitABC_final,splitD,4300,0.11711367283548628,3080.0
act_splitABC_final,splitD,4301,0.0747857445422907,6440.0
act_splitABC_final,splitD,4302,0.061711192751152916,6440.0
act_splitABC_final,splitD,4303,0.10680749746768371,6440.0
act_splitABC_final,splitD,4304,0.13218618657277978,6440.0
act_splitABC_final,splitD,4305,0.0989464914761715,6440.0
act_splitABC_final,splitD,4306,0.1648818330827707,6440.0
act_splitABC_final,splitD,4307,0.1721169154350617,6440.0
act_splitABC_final,splitD,4308,0.09286628456219383,6440.0
act_splitABC_final,splitD,4309,0.16107506279064263,6440.0
act_splitABC_final,splitD,4310,0.07890368895348451,3192.0
act_splitABC_final,splitD,4311,0.1970007694656064,6440.0
act_splitABC_final,splitD,4312,0.09334718110213369,6440.0
act_splitABC_final,splitD,4313,0.16210454721813616,6440.0
act_splitABC_final,splitD,4314,0.12650432969842637,6440.0
act_splitABC_final,splitD,4315,0.07891490614932517,6440.0
act_splitABC_final,splitD,4316,0.12902036074155607,6440.0
act_splitABC_final,splitD,4317,0.11153820523564119,6440.0
act_splitABC_final,splitD,4318,0.11257180136553249,6440.0
act_splitABC_final,splitD,4319,0.16320285713820723,6440.0
act_splitABC_final,splitD,4320,0.13086391418987178,6440.0
act_splitABC_final,splitD,4321,0.12941524812153407,6440.0
act_splitABC_final,splitD,4322,0.13655051698225626,6440.0
act_splitABC_final,splitD,4323,0.2173802513883721,6440.0
act_splitABC_final,splitD,4324,0.15050868394767275,6440.0
act_splitABC_final,splitD,4325,0.1626306616278909,6440.0
act_splitABC_final,splitD,4326,0.10235322017847381,6440.0
act_splitABC_final,splitD,4327,0.12166840074965672,6440.0
act_splitABC_final,splitD,4328,0.1796956873365811,6440.0
act_splitABC_final,splitD,4329,0.09924907878689145,6440.0
act_splitABC_final,splitD,4330,0.17201810066374193,6440.0
act_splitABC_final,splitD,4331,0.267637722832816,6440.0
act_splitABC_final,splitD,4332,0.17226688605935678,6440.0
act_splitABC_final,splitD,4333,0.08321660379445331,6440.0
act_splitABC_final,splitD,4334,0.1460065991889616,6440.0
act_splitABC_final,splitD,4335,0.2341020768658715,6440.0
act_splitABC_final,splitD,4336,0.29357660727471296,6440.0
act_splitABC_final,splitD,4337,0.2410670067860473,6440.0
act_splitABC_final,splitD,4338,0.11647432137350118,6440.0
act_splitABC_final,splitD,4339,0.09555108055287266,6440.0
act_splitABC_final,splitD,4340,0.09137420258166627,6440.0
act_splitABC_final,splitD,4341,0.1388215856892722,6440.0
act_splitABC_final,splitD,4342,0.17612576767894791,6440.0
act_splitABC_final,splitD,4343,0.2187505360160555,6440.0
act_splitABC_final,splitD,4344,0.04355862665744055,4200.0
act_splitABC_final,splitD,4345,0.16380325155968992,6440.0
act_splitABC_final,splitD,4346,0.10989010817145708,6440.0
act_splitABC_final,splitD,4347,0.23220330121354288,6440.0
act_splitABC_final,splitD,4348,0.14040763644698243,6440.0
act_splitABC_final,splitD,4349,0.09193016031514044,6440.0
act_splitABC_final,splitD,4350,0.1336497582263828,6440.0
act_splitABC_final,splitD,4351,0.1349870109965342,6440.0
act_splitABC_final,splitD,4352,0.2788239062572858,6440.0
act_splitABC_final,splitD,4353,0.19109631036379324,6440.0
act_splitABC_final,splitD,4354,0.16189445683517567,4088.0
act_splitABC_final,splitD,4355,0.1343986932211411,6440.0
act_splitABC_final,splitD,4356,0.24806917557805222,6440.0
act_splitABC_final,splitD,4357,0.09692868838399094,6440.0
act_splitABC_final,splitD,4358,0.2135936928437521,3416.0
act_splitABC_final,splitD,4359,0.14314968972842887,6440.0
act_splitABC_final,splitD,4360,0.14836025383346568,6440.0
act_splitABC_final,splitD,4361,0.15529280778784188,6440.0
act_splitABC_final,splitD,4362,0.17801776958733612,6440.0
act_splitABC_final,splitD,4363,0.16597919738070566,6440.0
act_splitABC_final,splitD,4364,0.24638801065290936,6440.0
act_splitABC_final,splitD,4365,0.10452450861379227,6440.0
act_splitABC_final,splitD,4366,0.14677578558832963,6440.0
act_splitABC_final,splitD,4367,0.09857342667090967,6440.0
act_splitABC_final,splitD,4368,0.22276322387205147,6440.0
act_splitABC_final,splitD,4369,0.13954230700590595,6440.0
act_splitABC_final,splitD,4370,0.13627280668812508,6440.0
act_splitABC_final,splitD,4371,0.03738641204962406,3416.0
act_splitABC_final,splitD,4372,0.1308065278189523,6440.0
act_splitABC_final,splitD,4373,0.09605858705428817,6440.0
act_splitABC_final,splitD,4374,0.14325713102491747,6440.0
act_splitABC_final,splitD,4375,0.14512315074530907,4424.0
act_splitABC_final,splitD,4376,0.14609853690085203,6440.0
act_splitABC_final,splitD,4377,0.313106230738751,2968.0
act_splitABC_final,splitD,4378,0.23967752499239786,6440.0
act_splitABC_final,splitD,4379,0.14452748287538564,6440.0
act_splitABC_final,splitD,4380,0.0920995905995369,6440.0
act_splitABC_final,splitD,4381,0.17100193361688104,6440.0
act_splitABC_final,splitD,4382,0.19878904099419992,6440.0
act_splitABC_final,splitD,4383,0.19207095644720223,6440.0
act_splitABC_final,splitD,4384,0.22875713448254217,6440.0
act_splitABC_final,splitD,4385,0.11472268086042463,6440.0
act_splitABC_final,splitD,4386,0.1092011047168548,6440.0
act_splitABC_final,splitD,4387,0.1962970316224957,6440.0
act_splitABC_final,splitD,4388,0.14172057048504397,6440.0
act_splitABC_final,splitD,4389,0.32961352291684715,6440.0
act_splitABC_final,splitD,4390,0.20345906446809353,6440.0
act_splitABC_final,splitD,4391,0.06832017722707358,6440.0
act_splitABC_final,splitD,4392,0.09847079334051713,6440.0
act_splitABC_final,splitD,4393,0.18883712688773316,6440.0
act_splitABC_final,splitD,4394,0.15665785659174,6440.0
act_splitABC_final,splitD,4395,0.1885225330357966,6440.0
act_splitABC_final,splitD,4396,0.23737272744223198,6440.0
act_splitABC_final,splitD,4397,0.17748089432716369,6440.0
act_splitABC_final,splitD,4398,0.2168352787539085,6440.0
act_splitABC_final,splitD,4399,0.15659935680790718,6440.0
act_splitABC_final,splitD,4400,0.14175693428386812,6440.0
act_splitABC_final,splitD,4401,0.13516886593392177,6440.0
act_splitABC_final,splitD,4402,0.10214496871792011,6440.0
act_splitABC_final,splitD,4403,0.036491533734413405,6440.0
act_splitABC_final,splitD,4404,0.1200305539998949,6440.0
act_splitABC_final,splitD,4405,0.19882687082201797,6440.0
act_splitABC_final,splitD,4406,0.0984348162916136,6440.0
act_splitABC_final,splitD,4407,0.0985234122515095,6440.0
act_splitABC_final,splitD,4408,0.21741490069753636,6440.0
act_splitABC_final,splitD,4409,0.15981572900684723,6440.0
act_splitABC_final,splitD,4410,0.09453642764446898,6440.0
act_splitABC_final,splitD,4411,0.16729873903789877,6440.0
act_splitABC_final,splitD,4412,0.15580601675540023,6440.0
act_splitABC_final,splitD,4413,0.11650501202722514,6440.0
act_splitABC_final,splitD,4414,0.22551825305305298,4312.0
act_splitABC_final,splitD,4415,0.08966969771785026,6440.0
act_splitABC_final,splitD,4416,0.18474323346007684,6440.0
act_splitABC_final,splitD,4417,0.14529569395210432,6440.0
act_splitABC_final,splitD,4418,0.17509099569935235,6440.0
act_splitABC_final,splitD,4419,0.2291348369132658,6440.0
act_splitABC_final,splitD,4420,0.09971872238638979,6440.0
act_splitABC_final,splitD,4421,0.12189615035682866,4648.0
act_splitABC_final,splitD,4422,0.20982426585895675,6440.0
act_splitABC_final,splitD,4423,0.09924686626988168,6440.0
act_splitABC_final,splitD,4424,0.13936167486459325,3864.0
act_splitABC_final,splitD,4425,0.11458494887397129,4648.0
act_splitABC_final,splitD,4426,0.06905748724752331,6440.0
act_splitABC_final,splitD,4427,0.1820300854326035,6440.0
act_splitABC_final,splitD,4428,0.23741235787638967,6440.0
act_splitABC_final,splitD,4429,0.056162132942057276,3080.0
act_splitABC_final,splitD,4430,0.07377045491299072,3080.0
act_splitABC_final,splitD,4431,0.22858087890636847,6440.0
act_splitABC_final,splitD,4432,0.24247832065575745,4088.0
act_splitABC_final,splitD,4433,0.14998248608215994,6440.0
act_splitABC_final,splitD,4434,0.15352191517812125,6440.0
act_splitABC_final,splitD,4435,0.22372943460428366,4648.0
act_splitABC_final,splitD,4436,0.12259501949970766,6440.0
act_splitABC_final,splitD,4437,0.1704859043762869,4424.0
act_splitABC_final,splitD,4438,0.1713435725489659,3752.0
act_splitABC_final,splitD,4439,0.028586263308548986,3192.0
act_splitABC_final,splitD,4440,0.21955320509647544,4648.0
act_splitABC_final,splitD,4441,0.12139866883340089,6440.0
act_splitABC_final,splitD,4442,0.10813275656529835,4200.0
act_splitABC_final,splitD,4443,0.045410084182810825,4424.0
act_splitABC_final,splitD,4444,0.1266536335767426,6440.0
act_splitABC_final,splitD,4445,0.05070662458444604,6440.0
act_splitABC_final,splitD,4446,0.2432174628961343,4088.0
act_splitABC_final,splitD,4447,0.09598463484959573,6440.0
act_splitABC_final,splitD,4448,0.16504319484569788,4088.0
act_splitABC_final,splitD,4449,0.1669113230816326,6440.0
act_splitABC_final,splitD,4450,0.266322564338305,6440.0
act_splitABC_final,splitD,4451,0.19508869797454118,6440.0
act_splitABC_final,splitD,4452,0.15660438152573863,6440.0
act_splitABC_final,splitD,4453,0.20599671146884468,6440.0
act_splitABC_final,splitD,4454,0.08851848492711227,6440.0
act_splitABC_final,splitD,4455,0.1262701880487596,6440.0
act_splitABC_final,splitD,4456,0.15674274315745193,6440.0
act_splitABC_final,splitD,4457,0.23008314757961024,4536.0
act_splitABC_final,splitD,4458,0.06119446217346547,3752.0
act_splitABC_final,splitD,4459,0.186869121393802,6440.0
act_splitABC_final,splitD,4460,0.1515397400682017,6440.0
act_splitABC_final,splitD,4461,0.16156847903100902,4536.0
act_splitABC_final,splitD,4462,0.049124950017803204,6440.0
act_splitABC_final,splitD,4463,0.16243852172439494,3416.0
act_splitABC_final,splitD,4464,0.16052579890867197,6440.0
act_splitABC_final,splitD,4465,0.0938901384887488,6440.0
act_splitABC_final,splitD,4466,0.09638760846964321,6440.0
act_splitABC_final,splitD,4467,0.1589183303620484,4088.0
act_splitABC_final,splitD,4468,0.14773275130283758,6440.0
act_splitABC_final,splitD,4469,0.13000742619082054,6440.0
act_splitABC_final,splitD,4470,0.1647159657493141,6440.0
act_splitABC_final,splitD,4471,0.1440445709117451,6440.0
act_splitABC_final,splitD,4472,0.17601563179900187,6440.0
act_splitABC_final,splitD,4473,0.14873732360808745,6440.0
act_splitABC_final,splitD,4474,0.16006346626556678,4648.0
act_splitABC_final,splitD,4475,0.05170487912822955,6440.0
act_splitABC_final,splitD,4476,0.11714494424577085,6440.0
act_splitABC_final,splitD,4477,0.21628182508190227,6440.0
act_splitABC_final,splitD,4478,0.19305973576833002,6440.0
act_splitABC_final,splitD,4479,0.11593987523398784,6440.0
act_splitABC_final,splitD,4480,0.1524474290061511,2968.0
act_splitABC_final,splitD,4481,0.135666931758386,6440.0
act_splitABC_final,splitD,4482,0.21528218823560277,6440.0
act_splitABC_final,splitD,4483,0.09488206128155963,6440.0
act_splitABC_final,splitD,4484,0.2187723777566195,4312.0
act_splitABC_final,splitD,4485,0.12889911618477068,6440.0
act_splitABC_final,splitD,4486,0.28516049218473966,6440.0
act_splitABC_final,splitD,4487,0.10862138160267232,6440.0
act_splitABC_final,splitD,4488,0.20188095751016036,6440.0
act_splitABC_final,splitD,4489,0.1206210464886997,6440.0
act_splitABC_final,splitD,4490,0.15891003297722858,6440.0
act_splitABC_final,splitD,4491,0.16971813069644923,6440.0
act_splitABC_final,splitD,4492,0.14332998000686953,6440.0
act_splitABC_final,splitD,4493,0.1732603695451843,6440.0
act_splitABC_final,splitD,4494,0.1634114592758395,6440.0
act_splitABC_final,splitD,4495,0.14897736667290978,6440.0
act_splitABC_final,splitD,4496,0.30070876464491986,3416.0
act_splitABC_final,splitD,4497,0.1457506454231576,6440.0
act_splitABC_final,splitD,4498,0.1494955091002565,6440.0
act_splitABC_final,splitD,4499,0.14198387076395638,6440.0
act_splitABC_final,splitD,4500,0.13152445430094165,3864.0
act_splitABC_final,splitD,4501,0.12194190855280668,4648.0
act_splitABC_final,splitD,4502,0.19164797962637423,6440.0
act_splitABC_final,splitD,4503,0.2616766171795981,4200.0
act_splitABC_final,splitD,4504,0.15795395744907773,3416.0
act_splitABC_final,splitD,4505,0.12610984386309335,6440.0
act_splitABC_final,splitD,4506,0.18858714134662183,3080.0
act_splitABC_final,splitD,4507,0.15156249415060008,6440.0
act_splitABC_final,splitD,4508,0.15083621858810045,6440.0
act_splitABC_final,splitD,4509,0.14966247689835033,6440.0
act_splitABC_final,splitD,4510,0.14919044579037968,6440.0
act_splitABC_final,splitD,4511,0.2099446137171754,3528.0
act_splitABC_final,splitD,4512,0.18920434323712165,6440.0
act_splitABC_final,splitD,4513,0.15477256684199622,6440.0
act_splitABC_final,splitD,4514,0.17318913272015984,3304.0
act_splitABC_final,splitD,4515,0.20103718517174632,6440.0
act_splitABC_final,splitD,4516,0.17562458171792653,6440.0
act_splitABC_final,splitD,4517,0.19733176831132876,6440.0
act_splitABC_final,splitD,4518,0.16993347044501986,6440.0
act_splitABC_final,splitD,4519,0.14176836405296503,6440.0
act_splitABC_final,splitD,4520,0.18972189049917737,4648.0
act_splitABC_final,splitD,4521,0.15656432584390878,6440.0
act_splitABC_final,splitD,4522,0.10029281472197231,6440.0
act_splitABC_final,splitD,4523,0.1456248104572296,6440.0
act_splitABC_final,splitD,4524,0.16710908864595875,6440.0
act_splitABC_final,splitD,4525,0.2607315373463829,4424.0
act_splitABC_final,splitD,4526,0.2697343335018395,6440.0
act_splitABC_final,splitD,4527,0.14060534426699514,6440.0
act_splitABC_final,splitD,4528,0.10416937175652255,6440.0
act_splitABC_final,splitD,4529,0.1239740331535754,6440.0
act_splitABC_final,splitD,4530,0.10131384125037222,6440.0
act_splitABC_final,splitD,4531,0.16131048298770598,6440.0
act_splitABC_final,splitD,4532,0.1437248890814574,6440.0
act_splitABC_final,splitD,4533,0.16888215176252105,6440.0
act_splitABC_final,splitD,4534,0.2004999924613082,6440.0
act_splitABC_final,splitD,4535,0.13248149663765238,6440.0
act_splitABC_final,splitD,4536,0.1602463184861663,6440.0
act_splitABC_final,splitD,4537,0.24960001098535817,6440.0
act_splitABC_final,splitD,4538,0.18092224898730747,6440.0
act_splitABC_final,splitD,4539,0.20284164018557116,4648.0
act_splitABC_final,splitD,4540,0.1605431453393782,4648.0
act_splitABC_final,splitD,4541,0.11391908704123882,6440.0
act_splitABC_final,splitD,4542,0.18523598143032619,6440.0
act_splitABC_final,splitD,4543,0.1559481841621932,6440.0
act_splitABC_final,splitD,4544,0.21535183954868256,6440.0
act_splitABC_final,splitD,4545,0.14236577614123777,6440.0
act_splitABC_final,splitD,4546,0.17977980638822208,4424.0
act_splitABC_final,splitD,4547,0.15274367447225204,6440.0
