model_name,eval_split,episode_index,action_l1,valid_action_elements
act_splitA_final,splitD,4695,0.17621854328961106,6440.0
act_splitA_final,splitD,4696,0.18666616236447794,3864.0
act_splitA_final,splitD,4697,0.2114401846921363,3528.0
act_splitA_final,splitD,4698,0.12550059631929633,6440.0
act_splitA_final,splitD,4699,0.21759857453389972,3752.0
act_splitA_final,splitD,4700,0.11202461059141604,6440.0
act_splitA_final,splitD,4701,0.1389309943416474,6440.0
act_splitA_final,splitD,4702,0.22564308212503142,6440.0
act_splitA_final,splitD,4703,0.13519748256350897,6440.0
act_splitA_final,splitD,4704,0.1716550564173586,6440.0
act_splitA_final,splitD,4705,0.17014028505879158,6440.0
act_splitA_final,splitD,4706,0.16275902817153043,6440.0
act_splitA_final,splitD,4707,0.2731632817050685,3864.0
act_splitA_final,splitD,4708,0.17985686459762915,4648.0
act_splitA_final,splitD,4709,0.13846730469546703,6440.0
act_splitA_final,splitD,4710,0.16570821136393876,4536.0
act_splitA_final,splitD,4711,0.15540518547807422,6440.0
act_splitA_final,splitD,4712,0.19852333692660243,6440.0
act_splitA_final,splitD,4713,0.24077261882539122,6440.0
act_splitA_final,splitD,4714,0.13594277366903257,6440.0
act_splitA_final,splitD,4715,0.16316591245787485,6440.0
act_splitA_final,splitD,4716,0.18287267006979965,6440.0
act_splitA_final,splitD,4717,0.17246515227030523,6440.0
act_splitA_final,splitD,4718,0.2505112667472995,4312.0
act_splitA_final,splitD,4719,0.15768208942428139,6440.0
act_splitA_final,splitD,4720,0.19144461312279198,6440.0
act_splitA_final,splitD,4721,0.2035020172190504,3528.0
act_splitA_final,splitD,4722,0.17102985680103303,6440.0
act_splitA_final,splitD,4723,0.18549740748560947,6440.0
act_splitA_final,splitD,4724,0.20301082075903656,4536.0
act_splitA_final,splitD,4725,0.1585400426239701,6440.0
act_splitA_final,splitD,4726,0.1527067309025652,6440.0
act_splitA_final,splitD,4727,0.20470069318269352,6440.0
act_splitA_final,splitD,4728,0.21740562914983258,3640.0
act_splitA_final,splitD,4729,0.2547949858703969,6440.0
act_splitA_final,splitD,4730,0.16891710791937276,4312.0
act_splitA_final,splitD,4731,0.16552466898231033,6440.0
act_splitA_final,splitD,4732,0.2606627554997154,6440.0
act_splitA_final,splitD,4733,0.13918260302602875,6440.0
act_splitA_final,splitD,4734,0.13911083333240531,6440.0
act_splitA_final,splitD,4735,0.16072309056602457,4536.0
act_splitA_final,splitD,4736,0.1485306757022135,6440.0
act_splitA_final,splitD,4737,0.20071073515074594,3528.0
act_splitA_final,splitD,4738,0.07086606031249029,6440.0
act_splitA_final,splitD,4739,0.13620325228812533,6440.0
act_splitA_final,splitD,4740,0.16533456428521345,3528.0
act_splitA_final,splitD,4741,0.1954143998785789,6440.0
act_splitA_final,splitD,4742,0.19354351373933118,6440.0
act_splitA_final,splitD,4743,0.14090099428702557,2968.0
act_splitA_final,splitD,4744,0.18772418810899213,6440.0
act_splitA_final,splitD,4745,0.16150944432856873,6440.0
act_splitA_final,splitD,4746,0.1746944968189512,6440.0
act_splitA_final,splitD,4747,0.1530787956186943,3976.0
act_splitA_final,splitD,4748,0.14106711912784517,6440.0
act_splitA_final,splitD,4749,0.1517908295119031,6440.0
act_splitA_final,splitD,4750,0.22551641401829317,4088.0
act_splitA_final,splitD,4751,0.2284981785076005,6440.0
act_splitA_final,splitD,4752,0.1635186722374851,6440.0
act_splitA_final,splitD,4753,0.2384379297587442,6440.0
act_splitA_final,splitD,4754,0.19361608270068523,3976.0
act_splitA_final,splitD,4755,0.11304528569305165,6440.0
act_splitA_final,splitD,4756,0.15920766978900625,6440.0
act_splitA_final,splitD,4757,0.1526047680688941,6440.0
act_splitA_final,splitD,4758,0.18703617816386015,6440.0
act_splitA_final,splitD,4759,0.2167506814373206,6440.0
act_splitA_final,splitD,4760,0.1321410836177583,6440.0
act_splitA_final,splitD,4761,0.13401047183860162,6440.0
act_splitA_final,splitD,4762,0.16113180326563972,6440.0
act_splitA_final,splitD,4763,0.15202324833281292,6440.0
act_splitA_final,splitD,4764,0.18037961830170998,6440.0
act_splitA_final,splitD,4765,0.18801502539561346,3640.0
act_splitA_final,splitD,4766,0.19809665982582556,6440.0
act_splitA_final,splitD,4767,0.17138765777767814,6440.0
act_splitA_final,splitD,4768,0.15263419191567054,6440.0
act_splitA_final,splitD,4769,0.17570139762240147,4088.0
act_splitA_final,splitD,4770,0.18385003407179198,6440.0
act_splitA_final,splitD,4771,0.2216750163953383,3640.0
act_splitA_final,splitD,4772,0.131729620935754,6440.0
act_splitA_final,splitD,4773,0.18293025900858528,6440.0
act_splitA_final,splitD,4774,0.23540265180679582,6440.0
act_splitA_final,splitD,4775,0.21595042676960297,3304.0
act_splitA_final,splitD,4776,0.18031743114740006,3416.0
act_splitA_final,splitD,4777,0.0815252390614948,6440.0
act_splitA_final,splitD,4778,0.14154769047723065,3528.0
act_splitA_final,splitD,4779,0.2260429422677674,6440.0
act_splitA_final,splitD,4780,0.1461077685496822,6440.0
act_splitA_final,splitD,4781,0.06208593422318368,3976.0
act_splitA_final,splitD,4782,0.2570695128129876,6440.0
act_splitA_final,splitD,4783,0.16534349118700678,6440.0
act_splitA_final,splitD,4784,0.15380123406648635,6440.0
act_splitA_final,splitD,4785,0.3061254262553979,6440.0
act_splitA_final,splitD,4786,0.21358759299568508,6440.0
act_splitA_final,splitD,4787,0.12901836441170356,6440.0
act_splitA_final,splitD,4788,0.1520952954333021,6440.0
act_splitA_final,splitD,4789,0.1795848800019818,6440.0
act_splitA_final,splitD,4790,0.13725196079622884,6440.0
act_splitA_final,splitD,4791,0.23715418074812208,4200.0
act_splitA_final,splitD,4792,0.1734798917346132,3192.0
act_splitA_final,splitD,4793,0.10215476705477788,3640.0
act_splitA_final,splitD,4794,0.14353814884002164,6440.0
act_splitA_final,splitD,4795,0.19860839320585744,3304.0
act_splitA_final,splitD,4796,0.1992655436444727,6440.0
act_splitA_final,splitD,4797,0.15639867449399106,6440.0
act_splitA_final,splitD,4798,0.17493346265013915,6440.0
act_splitA_final,splitD,4799,0.25861538507923576,6440.0
act_splitA_final,splitD,4800,0.1779335730610797,6440.0
act_splitA_final,splitD,4801,0.18566951759113287,6440.0
act_splitA_final,splitD,4802,0.10586896745592171,6440.0
act_splitA_final,splitD,4803,0.24148884243577895,4088.0
act_splitA_final,splitD,4804,0.12142061356987272,6440.0
act_splitA_final,splitD,4805,0.2039540222424283,3304.0
act_splitA_final,splitD,4806,0.22807429760509396,6440.0
act_splitA_final,splitD,4807,0.1950270816776323,6440.0
act_splitA_final,splitD,4808,0.26906611045851353,4648.0
act_splitA_final,splitD,4809,0.24439091588954748,6440.0
act_splitA_final,splitD,4810,0.22332670368393015,6440.0
act_splitA_final,splitD,4811,0.16495926661521013,6440.0
act_splitA_final,splitD,4812,0.1566067903493502,6440.0
act_splitA_final,splitD,4813,0.26810601712754056,6440.0
act_splitA_final,splitD,4814,0.18851693935584332,3864.0
act_splitA_final,splitD,4815,0.192365671555448,6440.0
act_splitA_final,splitD,4816,0.19008853913093945,6440.0
act_splitA_final,splitD,4817,0.19277827739715575,6440.0
act_splitA_final,splitD,4818,0.23932602683209483,6440.0
act_splitA_final,splitD,4819,0.27081869878569004,6440.0
act_splitA_final,splitD,4820,0.13727359771265746,6440.0
act_splitA_final,splitD,4821,0.13586375772298037,3640.0
act_splitA_final,splitD,4822,0.04995838092132048,3080.0
act_splitA_final,splitD,4823,0.13630587099501806,6440.0
act_splitA_final,splitD,4824,0.1800189846235773,6440.0
act_splitA_final,splitD,4825,0.17637117010836276,6440.0
act_splitA_final,splitD,4826,0.18483110953191792,6440.0
act_splitA_final,splitD,4827,0.14030142711556476,6440.0
act_splitA_final,splitD,4828,0.20005803365514885,6440.0
act_splitA_final,splitD,4829,0.20940021609638285,3528.0
act_splitA_final,splitD,4830,0.17428543710190317,6440.0
act_splitA_final,splitD,4831,0.16501748505864083,6440.0
act_splitA_final,splitD,4832,0.24195631960904376,6440.0
act_splitA_final,splitD,4833,0.21402494564930105,6440.0
act_splitA_final,splitD,4834,0.17777540050678373,6440.0
act_splitA_final,splitD,4835,0.1686559283585282,6440.0
act_splitA_final,splitD,4836,0.1655346057059602,6440.0
act_splitA_final,splitD,4837,0.34906776747348145,6440.0
act_splitA_final,splitD,4838,0.3832545491363506,6440.0
act_splitA_final,splitD,4839,0.14670294690761507,6440.0
act_splitA_final,splitD,4840,0.17126196001812538,6440.0
act_splitA_final,splitD,4841,0.23679858849655766,6440.0
act_splitA_final,splitD,4842,0.32472854447290767,6440.0
act_splitA_final,splitD,4843,0.21778343460574653,6440.0
act_splitA_final,splitD,4844,0.17392783274191506,6440.0
act_splitA_final,splitD,4845,0.21391521435439217,6440.0
act_splitA_final,splitD,4846,0.14039181300571987,6440.0
act_splitA_final,splitD,4847,0.20441726138747635,3304.0
act_splitA_final,splitD,4848,0.14174573269690047,6440.0
act_splitA_final,splitD,4849,0.19674699480489174,6440.0
act_splitA_final,splitD,4850,0.145919372159872,6440.0
act_splitA_final,splitD,4851,0.2107348321942809,6440.0
act_splitA_final,splitD,4852,0.16679328470080798,4088.0
act_splitA_final,splitD,4853,0.239979741047347,4424.0
act_splitA_final,splitD,4854,0.28678663555324446,6440.0
act_splitA_final,splitD,4855,0.18866488424517353,6440.0
act_splitA_final,splitD,4856,0.21748674846954227,6440.0
act_splitA_final,splitD,4857,0.24860281666613512,6440.0
act_splitA_final,splitD,4858,0.16126529492946887,6440.0
act_splitA_final,splitD,4859,0.10756416169938093,6440.0
act_splitA_final,splitD,4860,0.26119800187786174,6440.0
act_splitA_final,splitD,4861,0.26444693179049106,6440.0
act_splitA_final,splitD,4862,0.20100454312303792,6440.0
act_splitA_final,splitD,4863,0.1967059925668536,4312.0
act_splitA_final,splitD,4864,0.16456661333578715,6440.0
act_splitA_final,splitD,4865,0.192727792603629,4200.0
act_splitA_final,splitD,4866,0.23391212558153993,6440.0
act_splitA_final,splitD,4867,0.13268672992515457,3528.0
act_splitA_final,splitD,4868,0.2083935686890383,6440.0
act_splitA_final,splitD,4869,0.12075031729867883,3192.0
act_splitA_final,splitD,4870,0.20087936407043822,4200.0
act_splitA_final,splitD,4871,0.1288884907472329,3416.0
act_splitA_final,splitD,4872,0.12967090379469884,6440.0
act_splitA_final,splitD,4873,0.1862553205159215,4424.0
act_splitA_final,splitD,4874,0.2182958386421944,6440.0
act_splitA_final,splitD,4875,0.1834400963339006,6440.0
act_splitA_final,splitD,4876,0.24732146113185408,6440.0
act_splitA_final,splitD,4877,0.15911590668448009,6440.0
act_splitA_final,splitD,4878,0.24332110953997382,6440.0
act_splitA_final,splitD,4879,0.1251738156498589,6440.0
act_splitA_final,splitD,4880,0.243667580779665,6440.0
act_splitA_final,splitD,4881,0.1381632475749306,6440.0
act_splitA_final,splitD,4882,0.30499573938594843,6440.0
act_splitA_final,splitD,4883,0.2103754221354948,4536.0
act_splitA_final,splitD,4884,0.15563586966961807,6440.0
act_splitA_final,splitD,4885,0.20967250677369395,6440.0
act_splitA_final,splitD,4886,0.18084815760752312,3192.0
act_splitA_final,splitD,4887,0.19820539723642125,6440.0
act_splitA_final,splitD,4888,0.17620344637713817,6440.0
act_splitA_final,splitD,4889,0.22351970976183874,6440.0
act_splitA_final,splitD,4890,0.16730793462776988,6440.0
act_splitA_final,splitD,4891,0.2108848334099195,6440.0
act_splitA_final,splitD,4892,0.3259439628872072,6440.0
act_splitA_final,splitD,4893,0.18938009035513267,6440.0
act_splitA_final,splitD,4894,0.24004690513777927,2968.0
act_splitA_final,splitD,4895,0.21377299065175265,6440.0
act_splitA_final,splitD,4896,0.19785957698311124,6440.0
act_splitA_final,splitD,4897,0.10861091624875986,6440.0
act_splitA_final,splitD,4898,0.2571402008951821,6440.0
act_splitA_final,splitD,4899,0.16906215341098163,4424.0
act_splitA_final,splitD,4900,0.17967391572456448,3416.0
act_splitA_final,splitD,4901,0.17249736534142346,6440.0
act_splitA_final,splitD,4902,0.18813308899447045,6440.0
act_splitA_final,splitD,4903,0.15460751976655876,6440.0
act_splitA_final,splitD,4904,0.21614170644594274,6440.0
act_splitA_final,splitD,4905,0.1908981193574319,6440.0
act_splitA_final,splitD,4906,0.15528378893870004,6440.0
act_splitA_final,splitD,4907,0.21750710354828687,6440.0
act_splitA_final,splitD,4908,0.21968574862672677,6440.0
act_splitA_final,splitD,4909,0.10038913117710108,6440.0
act_splitA_final,splitD,4910,0.05088741920009163,6440.0
act_splitA_final,splitD,4911,0.18509137900526335,3752.0
act_splitA_final,splitD,4912,0.1777246554075561,6440.0
act_splitA_final,splitD,4913,0.18468552393092955,3976.0
act_splitA_final,splitD,4914,0.22708414393051768,3976.0
act_splitA_final,splitD,4915,0.16771858352475202,4088.0
act_splitA_final,splitD,4916,0.18670291628366636,4536.0
act_splitA_final,splitD,4917,0.19982700013781185,6440.0
act_splitA_final,splitD,4918,0.09335750118360757,6440.0
act_splitA_final,splitD,4919,0.12479227507976418,4536.0
act_splitA_final,splitD,4920,0.20548003698635545,6440.0
act_splitA_final,splitD,4921,0.268878751326792,6440.0
act_splitA_final,splitD,4922,0.16043374204373623,3640.0
act_splitA_final,splitD,4923,0.17490791954238963,6440.0
act_splitA_final,splitD,4924,0.16679676674907992,6440.0
act_splitA_final,splitD,4925,0.21298147291870592,6440.0
act_splitA_final,splitD,4926,0.19345945752925756,6440.0
act_splitA_final,splitD,4927,0.2599827118171668,6440.0
act_splitA_final,splitD,4928,0.16788186656762355,6440.0
act_splitA_final,splitD,4929,0.1880801681591117,6440.0
act_splitA_final,splitD,4930,0.22143696642810515,6440.0
act_splitA_final,splitD,4931,0.16188447760499042,6440.0
act_splitA_final,splitD,4932,0.15409997367674128,2968.0
act_splitA_final,splitD,4933,0.18439733884904697,6440.0
act_splitA_final,splitD,4934,0.17216213856424603,6440.0
act_splitA_final,splitD,4935,0.19232120865620442,6440.0
act_splitA_final,splitD,4936,0.17723612985255555,6440.0
act_splitA_final,splitD,4937,0.16227723596999363,6440.0
act_splitA_final,splitD,4938,0.1892480307932916,3304.0
act_splitA_final,splitD,4939,0.15513530427254504,6440.0
act_splitA_final,splitD,4940,0.15399816363864804,6440.0
act_splitA_final,splitD,4941,0.2939021650493515,6440.0
act_splitA_final,splitD,4942,0.21662979015837544,6440.0
act_splitA_final,splitD,4943,0.12838627692335142,6440.0
act_splitA_final,splitD,4944,0.127104971944236,4088.0
act_splitA_final,splitD,4945,0.18199061656960788,6440.0
act_splitA_final,splitD,4946,0.09122817191000311,6440.0
act_splitA_final,splitD,4947,0.27933253336767233,6440.0
act_splitA_final,splitD,4948,0.30249737008758215,6440.0
act_splitA_final,splitD,4949,0.1717629661471207,6440.0
act_splitA_final,splitD,4950,0.1293944287492901,2968.0
act_splitA_final,splitD,4951,0.272228723921761,6440.0
act_splitA_final,splitD,4952,0.233143285897948,6440.0
act_splitA_final,splitD,4953,0.3884647152068452,6440.0
act_splitA_final,splitD,4954,0.2678795438005317,6440.0
act_splitA_final,splitD,4955,0.1708756419442455,6440.0
act_splitA_final,splitD,4956,0.16482484956206225,4648.0
act_splitA_final,splitD,4957,0.04573525076512224,6440.0
act_splitA_final,splitD,4958,0.2403024929280607,6440.0
act_splitA_final,splitD,4959,0.047263875214949895,6440.0
act_splitA_final,splitD,4960,0.11768082858335158,6440.0
act_splitA_final,splitD,4961,0.1947781130764055,6440.0
act_splitA_final,splitD,4962,0.28480205011108645,6440.0
act_splitA_final,splitD,4963,0.06092913382171844,6440.0
act_splitA_final,splitD,4964,0.20982520748739658,6440.0
act_splitA_final,splitD,4965,0.17965594146932876,6440.0
act_splitA_final,splitD,4966,0.17823551378635147,6440.0
act_splitA_final,splitD,4967,0.1837964779286651,6440.0
act_splitA_final,splitD,4968,0.27046443747807736,6440.0
act_splitA_final,splitD,4969,0.2899891011463189,6440.0
act_splitA_final,splitD,4970,0.1598217342025745,6440.0
act_splitA_final,splitD,4971,0.27255381369812887,6440.0
act_splitA_final,splitD,4972,0.23837560046903836,6440.0
act_splitA_final,splitD,4973,0.1036700084625087,3304.0
act_splitA_final,splitD,4974,0.3261075314157498,6440.0
act_splitA_final,splitD,4975,0.18241564686994374,6440.0
act_splitA_final,splitD,4976,0.1713236179966364,6440.0
act_splitA_final,splitD,4977,0.18060160056219338,6440.0
act_splitA_final,splitD,4978,0.1010702384697212,3640.0
act_splitA_final,splitD,4979,0.17332474924392582,6440.0
act_splitA_final,splitD,4980,0.055355920202983834,6440.0
act_splitA_final,splitD,4981,0.32199613011401634,6440.0
act_splitA_final,splitD,4982,0.13991502192463837,2968.0
act_splitA_final,splitD,4983,0.2140726499675964,6440.0
act_splitA_final,splitD,4984,0.2296087438275355,6440.0
act_splitA_final,splitD,4985,0.2607884052747525,6440.0
act_splitA_final,splitD,4986,0.2245533115837885,6440.0
act_splitA_final,splitD,4987,0.25629977491331396,6440.0
act_splitA_final,splitD,4988,0.16556524752830126,6440.0
act_splitA_final,splitD,4989,0.22655118222562423,6440.0
act_splitA_final,splitD,4990,0.15909661223059116,6440.0
act_splitA_final,splitD,4991,0.32818355042001474,6440.0
act_splitA_final,splitD,4992,0.2008755354499965,6440.0
act_splitA_final,splitD,4993,0.14663652844310548,6440.0
act_splitA_final,splitD,4994,0.2109486829049839,6440.0
act_splitA_final,splitD,4995,0.2345496544649142,6440.0
act_splitA_final,splitD,4996,0.16100847770153365,6440.0
act_splitA_final,splitD,4997,0.2937950577332366,6440.0
act_splitA_final,splitD,4998,0.28497723930201624,4536.0
act_splitA_final,splitD,4999,0.1864437331509146,6440.0
act_splitA_final,splitD,5000,0.16851863370086095,6440.0
act_splitA_final,splitD,5001,0.17734420369870915,6440.0
act_splitA_final,splitD,5002,0.0845309857626139,6440.0
act_splitA_final,splitD,5003,0.1767814292670777,6440.0
act_splitA_final,splitD,5004,0.20903089552747536,6440.0
act_splitA_final,splitD,5005,0.19102594256401062,6440.0
act_splitA_final,splitD,5006,0.13973312547303135,6440.0
act_splitA_final,splitD,5007,0.15856502210686665,6440.0
